"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15894",22581.1305260624,2.47392914417493,0.816916660196169,3.02837396360708,0.00245873615310616,0.00507053959165804
"667558",175.698311582389,-1.07153986052456,0.353851431943112,-3.02821965320413,0.00245999209280061,0.0050723632093281
"74183",110.562857903394,-1.81431175728758,0.599362143855995,-3.02707098852659,0.00246935959417668,0.00509060705202494
"69723",239.443937181728,1.40220902996595,0.4632321312775,3.02701158941402,0.00246984488761298,0.00509060705202494
"14265",2099.27415993179,1.11376256853788,0.368045725865332,3.02615270404039,0.00247687178046585,0.00510254280147893
"224691",46.9171837730552,-2.09419521446367,0.692070517415684,-3.02598530317946,0.00247824348362629,0.00510459810813939
"58194",277.77560369508,-1.13474596083049,0.375331449209887,-3.0233170261092,0.00250020171295704,0.00514671990625002
"72293",154.472351821292,6.59936019269155,2.18308622195027,3.02294986168525,0.00250323713524028,0.00515013211759326
"20271",527.222560683575,5.99694917743513,1.98381389667163,3.02293939340611,0.00250332372802258,0.00515013211759326
"69035",768.623918037365,-1.45124391629493,0.480313257788674,-3.02145296379356,0.00251564721331691,0.00517383260508577
"56847",629.154386867893,-4.07717258781043,1.34959638936355,-3.02103104301661,0.00251915531356165,0.00518026694583236
"19341",588.582831753665,-1.60160779478556,0.530229602826049,-3.02059293983063,0.00252280269915678,0.00518698572432838
"67723",105.773433743401,1.15552083225481,0.382731026602294,3.01914595875066,0.00253488375099631,0.00520790206737885
"214917",536.569681159947,-1.51604621100492,0.502164072246192,-3.01902564280157,0.00253589066509696,0.00520853187952043
"67430",74.7183168440548,1.21890279187412,0.403741461743341,3.01901812761797,0.00253595357117623,0.00520853187952043
"17258",1095.73014568541,1.55295275071956,0.514408901533446,3.01890722748038,0.00253688203019363,0.00520965482216109
"243574",45.6069044034278,-1.69276534722043,0.560808163433007,-3.01843920541047,0.0025408037495944,0.00521613862431774
"100042948",66.2661245602468,1.61710675359753,0.535844028351824,3.01786838713405,0.00254559433918918,0.0052244017355269
"260302",554.245174913979,-1.13461390269853,0.376069881417433,-3.01702943724739,0.00255265021622063,0.00523573341613753
"11489",354.590512650141,4.49803635451286,1.49111781630347,3.01655328997654,0.0025566627417746,0.00524238778541763
"170625",1242.78379833083,1.32086584572762,0.437904766065914,3.01633128498265,0.00255853556399848,0.00524543989446465
"71984",257.778554820837,-1.15130778455742,0.381725324172832,-3.01606341432078,0.00256079697669412,0.00524849934493487
"56703",677.593699087685,-1.03111664582545,0.342101311078666,-3.01406809162549,0.00257769945591087,0.00528234867481555
"21679",173.377425800949,-2.77518527655715,0.92076820558282,-3.0139890362532,0.0025783712341994,0.0052829320829235
"338348",14.6077295728958,2.8118829282112,0.93327358551953,3.0129245827159,0.00258743210194827,0.00530070149015161
"18574",23.1844324861589,2.58305663262634,0.85782296994297,3.01117680819163,0.00260237271982448,0.00533050921209133
"239559",25.2226650989748,-1.94257048572475,0.645817298005523,-3.00792575814241,0.00263037388290604,0.00538543995708096
"67564",24.6382138228088,3.1947274478635,1.0621809804375,3.00770537855763,0.0026322819349741,0.00538853815037147
"72495",35.3938528482367,-1.4672500042749,0.487973854602894,-3.00682094016886,0.00263995215966179,0.00540342937538455
"54326",24.7109102030219,5.15584270093395,1.71497748277445,3.00636174685685,0.0026439425308053,0.00540916319298916
"330502",24.5538870249123,1.69837985632641,0.565083756280682,3.00553650224341,0.0026511277329199,0.00542305025462991
"16453",530.98139562011,-2.67671213059737,0.890988542969847,-3.00420488200144,0.00266275946641559,0.00544602745356511
"327768",278.192365872125,3.66993791483059,1.22165237305598,3.00407709735806,0.00266387811740237,0.00544749903300983
"240120",44.5821103028222,-1.57807212189526,0.525363659899789,-3.00377099207103,0.00266655956812781,0.00545216554094507
"212090",88.3411880288661,-1.18791402229216,0.395577676678622,-3.00298548761955,0.00267345179717927,0.00546462035763108
"68332",167.966184335568,-2.19914046246039,0.732485948008387,-3.00229713408128,0.00267950497839428,0.00547453352471933
"241226",3045.45660827339,1.40349788190641,0.467564345522853,3.00172135738227,0.00268457780872515,0.00548325620076039
"494504",194.785140252432,3.28423069709818,1.0944398001825,3.00083266028019,0.00269242482626898,0.00549846087519364
"217012",26.8514576867446,5.3779852085588,1.79251452087515,3.00024638346201,0.00269761300187735,0.00550740796553808
"17357",17230.2657328697,1.76411660208482,0.58819600940052,2.99919852207563,0.00270690866729783,0.00552390692154318
"100861837",60.1106387492426,1.76246750881775,0.587957946855595,2.99760810827278,0.00272107329406485,0.00555032257022822
"66101",41.0462417958055,-1.45874144577516,0.486782706987609,-2.99669939961998,0.00272919685127611,0.00556439776310373
"76872",50.0251519488798,1.87859456700267,0.626923118169543,2.99653101402241,0.00273070459435195,0.00556580888645691
"68735",204.23204143445,-1.10255648448957,0.368260071261124,-2.9939615248371,0.00275380668529764,0.00561122031068112
"212531",426.988306461214,-2.0284534131647,0.677696508193314,-2.99315901534213,0.00276105849464095,0.0056243173634119
"94067",366.646787948722,-1.32569504604159,0.442929013408804,-2.99301921054793,0.00276232361157682,0.00562605471583353
"20589",137.697031026696,-1.02324066494181,0.342187676718023,-2.99029080987333,0.00278711960652753,0.00567317052794746
"434215",226.958706161298,2.20704619003758,0.738416303052732,2.98889147072362,0.00279991566344507,0.00569666800457638
"214895",391.901730995674,-1.35456006259827,0.453279021376926,-2.98835816068329,0.00280480654488625,0.0057049179917448
"73490",82.4753375418354,1.07131131912654,0.358692518448739,2.98671219505696,0.00281995061161764,0.00573401161313432
"78825",907.482054970696,-1.08743660805188,0.364162941188369,-2.98612649739499,0.00282535743759951,0.00574414990441801
"381319",14.6632801992077,2.75052178760502,0.921236065330423,2.9856861787304,0.00282942843928659,0.00575098327384746
"228839",768.056388721845,2.15376720149271,0.721378699815976,2.98562627652041,0.00282998268370161,0.00575098327384746
"13610",140.285763658533,3.97337644299602,1.33150157687729,2.98413198451826,0.00284384072229102,0.00577656469382764
"18109",42.1211299930555,4.52943616519801,1.51816212658529,2.98349964465639,0.00284972366664503,0.00578765306582908
"12831",1179.01726496781,4.40161215508934,1.47571991692974,2.98268804574174,0.00285729062126173,0.00580129461454627
"11826",1833.58547635817,2.37656956778771,0.796912684410682,2.98222078061813,0.0028616554910978,0.00580929259891458
"80751",763.96802806455,1.80442851299584,0.605217832006998,2.98145298695524,0.00286884091322777,0.00582301320400544
"16156",127.830012974666,2.3754915885924,0.796797489724642,2.98129903673935,0.00287028364224351,0.00582496705678918
"11770",1941.05873971503,2.48201476114509,0.832539071198379,2.98125919492573,0.00287065712367849,0.00582496705678918
"56284",322.069151890306,-1.41354393568383,0.474287516240643,-2.98035239655481,0.00287916955363965,0.0058413714981528
"16763",666.325564858387,-2.66833079666235,0.895701500869725,-2.9790402205103,0.0028915282046907,0.0058629589864238
"12314",10949.679049009,1.41075105035846,0.473566891442617,2.97899003467265,0.00289200183696602,0.00586304828742012
"75202",222.005854420337,1.3839542316934,0.464757516783164,2.97779849000074,0.00290326794252374,0.00588459259909025
"99526",1659.77357426582,-1.06155417336619,0.356576819787201,-2.97707005744151,0.00291017501884988,0.00589559691916939
"12142",1451.30353560153,3.75402601501195,1.26098192821692,2.97706567477956,0.00291021662107592,0.00589559691916939
"18045",1264.16140173108,2.17589112593851,0.730932903565536,2.97686848590942,0.00291208898949267,0.00589804031899653
"75745",78.790732670981,3.72155490996122,1.25018551267329,2.97680214035064,0.00291271920794524,0.00589804031899653
"103511",53.8058583775623,3.03349790498725,1.01908741746722,2.97668075671716,0.00291387255694182,0.0058995004683492
"639658",29.7642867286948,-3.94297074256385,1.32486647265789,-2.97612689575699,0.00291914046094036,0.00590923406915806
"230767",148.853138725699,1.46668748897554,0.492824580560367,2.97608428400191,0.00291954611139602,0.00590923406915806
"70605",226.06171433855,-1.3462917919071,0.452606517847946,-2.97453027921129,0.00293437494261613,0.00593660676205528
"108012",109.57589445432,2.35156326696925,0.790632058334788,2.97428271745275,0.00293674359632654,0.00594014214437164
"72042",6862.66127589148,2.94173036495666,0.989064055385992,2.97425667118054,0.0029369929066691,0.00594014214437164
"108670",55.800244523337,-4.47594964170149,1.5049699963713,-2.97411220987372,0.00293837601559456,0.00594190750673751
"245269",25.7739975984933,1.54758056916347,0.520357016318836,2.97407456924772,0.00293873649402683,0.00594190750673751
"66713",4013.23237009986,-1.06380896350694,0.357703009053221,-2.97400059989057,0.00293944500465909,0.00594245969835391
"107392",315.164218187123,-1.95371603287802,0.656942113537643,-2.97395461885862,0.00293988550951942,0.00594246999909968
"22063",45.7108695338,3.52632229568134,1.18580837942594,2.97377076841746,0.00294164742508269,0.00594515090441708
"77117",36.7881680172022,-1.75157895862921,0.589445201744713,-2.97157217234896,0.00296279228138974,0.00598522632569674
"233895",1078.27229085983,1.08302653942912,0.364513541361462,2.97115584618339,0.0029668118543613,0.00599245940333329
"75614",39.7175530787929,1.38725420079742,0.466986784272738,2.97064980748409,0.00297170428906897,0.00600056519266361
"66073",548.61212976551,-1.83405504723534,0.617415764399059,-2.97053485347989,0.0029728167018574,0.00600192342410501
"629750",77.976333819751,2.73796149538018,0.921812077869731,2.97019485978909,0.00297610905337102,0.00600768175719683
"19893",113.153725798703,1.51262238997639,0.50949290554537,2.96887821893664,0.00298889024320755,0.00603080633342646
"216820",360.134093566574,-1.25338043592512,0.422187645219864,-2.96877573305679,0.00298988721467838,0.0060319261945204
"211401",5812.79264193963,1.09769169949904,0.370014951275728,2.96661444548239,0.00301098277311713,0.00606999894940955
"21417",48.5009417858218,2.68336629723987,0.905014680281973,2.96499753617679,0.00302685353718687,0.00610019153507478
"18791",1042.58847998902,4.02024975377558,1.35596983461765,2.96485190978396,0.00302828667130425,0.00610146174938807
"97884",820.365035314807,1.14094313269785,0.384933192735405,2.96400298605091,0.00303665340178815,0.00611681190946656
"105278",117.800638837959,1.88189462141644,0.634930015367644,2.96394023887304,0.00303727265463813,0.00611681190946656
"69581",4462.32483494967,-1.52938318080509,0.515999081878899,-2.96392616676017,0.00303741154834466,0.00611681190946656
"378460",25.9879871122543,1.75470582702346,0.592028409907465,2.96388787709989,0.00303778950193174,0.00611681190946656
"12702",20730.7514683184,2.7192273194589,0.917640283556045,2.96328241925183,0.00304377162328534,0.0061270494269319
"15939",7932.83013116637,-1.38043949971879,0.465861024698243,-2.96320023898319,0.00304458441881236,0.00612778176492421
"353310",3672.73423244355,1.28214297179525,0.432706376275341,2.96307852644027,0.00304578856795329,0.00612930144137814
"18685",337.095289611749,1.13450248908947,0.382894585171197,2.96296300085368,0.00304693190893627,0.00612979461868547
"108829",14364.8282073063,1.62699805837928,0.549250181981996,2.96221669423609,0.00305432744110386,0.00614286190925221
"218294",289.883140392346,-1.11583711840685,0.376863556449566,-2.9608517441144,0.0030678957921387,0.00616742403463086
"240067",52.9463393403571,-1.51740589742606,0.512539288639195,-2.96056503581377,0.0030707528058246,0.00617225836434377
"207952",254.034176180829,-1.85810166479292,0.627732558688439,-2.96002117314923,0.0030761789993012,0.00618134437315411
"15220",121.030065761956,-2.74999210888823,0.929063978487637,-2.95995988711646,0.00307679100642638,0.00618166401526678
"54396",401.244756939575,1.42740249800148,0.482329877388389,2.95939058498773,0.00308248141058841,0.00619127392078154
"227541",148.745608333581,4.30139945325504,1.45377586788571,2.95877758619748,0.00308861930908037,0.00620177671477548
"353208",41.7778801186821,1.13880714133752,0.384991773444572,2.95800383251948,0.00309638274200522,0.00621370852270066
"67774",142.552767649174,-1.06524919632645,0.360209073510979,-2.9573080598537,0.00310337894402339,0.00622683267098371
"211006",143.828348170437,-1.52643690699719,0.516272480427177,-2.95664976319129,0.00311001158014358,0.0062383065910934
"170748",256.331287009414,1.70607149067044,0.577062575879839,2.95647571334741,0.00311176736990424,0.00624091125120545
"54601",874.139286073467,1.36009271883333,0.460351135553899,2.95446804360948,0.00313208589280751,0.00627704967181158
"12925",787.153833579413,2.07446783023472,0.702317074117432,2.95374825229987,0.00313939990993514,0.00628801437786833
"13419",45.1972247573052,2.04609146073049,0.692728649699564,2.95366946584046,0.0031402014276416,0.00628869685758659
"217356",82.1046555657267,1.10789736874133,0.375201790941492,2.95280405235084,0.00314901781884852,0.00630450274191648
"231821",26.1612412410615,-4.72770749217258,1.60263861905283,-2.94995230738086,0.00317822986126824,0.00635987243657562
"93890",29.014237608883,1.99307109674832,0.676057059723606,2.94808118350712,0.0031975308132275,0.0063950931054598
"85030",16.7992793525034,4.81269472310016,1.63296265022044,2.94721665706834,0.0032064845744789,0.006411090165908
"15958",100.927422878176,2.00562395247206,0.680539408745796,2.94710919999231,0.00320759908516549,0.00641237912909603
"13609",336.612764124328,2.44507209377139,0.829999705744442,2.9458710368799,0.00322046641243103,0.00643527461154593
"380713",118.765080795168,-1.51472915872192,0.514210395312485,-2.94573811134531,0.0032218506028583,0.00643674502947461
"320736",13.9660153550048,4.89890378985546,1.66337108470856,2.94516589526611,0.00322781543957176,0.00644712792613425
"432649",134.418966889506,-1.01996980047323,0.346394464114144,-2.94453262433525,0.00323442844702324,0.00645939119768411
"20680",173.26651729547,2.73886414864501,0.930207446353305,2.94435844325068,0.00323624951727794,0.00646208243040371
"72386",202.727885449665,2.61249146890435,0.888017831343914,2.94193582233663,0.0032616751608427,0.00651094670106497
"234814",240.330339732522,-1.94198600978483,0.661279148700665,-2.93671139276144,0.00331712654076733,0.00661583267987615
"666211",157.005469699996,-1.07625033577016,0.366579007365069,-2.9359300836841,0.00332549265828148,0.00662961200704434
"105387",29.8072126037565,-2.40369019766129,0.818883519735539,-2.93532613580692,0.00333197278756876,0.00664156047973397
"71660",42.0889047333838,3.68643507487721,1.25605094700858,2.93494072326991,0.00333611412528377,0.00664884427305388
"100041579",20.815054390065,2.668616534811,0.909392928003539,2.93450328525165,0.00334082016679001,0.00665725122446344
